Particle | Position (X) | Position (Y) | Velocity (X) | Velocity (Y) | Accel. (X) | Accel (Y) |
    0      14.05369758           8.30151841           0.01915922          -0.62023714        -4.03923349           0.61463450
    1      11.50506032          10.84721008           0.03287461          -0.60148890         1.66341369          -1.44584850
    2      18.94260982          18.94969989           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.84541950           0.57416806          -0.34982405           0.56822627        -0.20013296           2.34655940
    4      11.64960218           8.07205543           0.34632342          -0.19567896         1.70504349           2.61763423
    5      12.94820132           9.03367373          -0.55440333           0.25213679         1.01130772          10.90617837
    6      18.79144015          14.99390090           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.81606966           8.00485134          -0.32311239           0.77050695        -1.04441223         -10.36976707
    8       8.14551945           2.84303947          -0.01998219          -0.54443115         1.92915428          -0.65538632
    9       5.25684909           6.86051013           0.51386841          -0.91781555        -2.14834735           1.47960833
   10      11.80526686           5.16117186          -0.97409048           0.51688302         0.00000000           0.00000000
   11       5.04592767           9.03330432          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.15389801           6.24269520          -0.60812929           0.54199193         2.14834735          -1.47960833
   13      12.27603917           9.97993722           1.04505702           0.28181524        -2.29886729          -1.33511901
   14       9.26794124           2.46172218          -0.22353516          -0.63662491        -1.92915428           0.65538632
   15      12.99421553           0.02076749          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.74158529           1.79162447          -0.31186309           0.72265360         0.20013296          -2.34655940
   17      10.57233451          10.24713646           0.73836988          -0.59556729         1.20509895          -2.44804117
   18      11.33109269           9.25237764           0.37187426          -0.52748550         1.79764916           1.46032865
   19      10.28572875          16.66806312          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.94405860           8.16422803          -0.84851263          -0.47392603        -2.19629361           0.89129878
    1      11.58354742          10.72810661          -0.17772643           0.12114855       -14.65927767           9.39213642
    2      19.06606729          18.84670676           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.75227368           0.78559744          -0.38858533           1.04790873         0.00892429          -0.12018736
    4      11.70648845           8.09805619          -0.08090350           0.28593586        -0.24609521          -0.71546008
    5      12.89790478           9.13328213           0.10596046          -0.32384218        -0.87769944          -2.36460286
    6      18.88761765          15.01501785           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.80822342           8.01098821           0.54242114          -0.06955816         1.93014465           0.52843825
    8       8.17241789           2.69600553          -0.00981405          -0.54316592        -3.65173424           1.38610125
    9       5.12857349           6.79434220          -0.82054369          -0.06404238         2.09757896          -1.07555141
   10      11.56174424           5.29039261          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.95744472           9.06823732          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.25860839           6.21490722           0.72628280          -0.31178125        -2.09757896           1.07555141
   13      12.40256061          10.12810143           0.55281855           0.55019855        11.97467855         -11.52679773
   14       9.18016346           2.31349210          -0.23370330          -0.63789014         3.65173424          -1.38610125
   15      12.97372385           0.18351026          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.66930932           1.90291506          -0.27310180           0.24297113        -0.00892429           0.12018736
   17      10.73323637           9.98710140           0.58367042          -1.33543151         0.25819932           0.82699405
   18      11.49511345           9.17989661           0.99841469           0.00947610         3.81634339           2.96799317
   19      10.24942172          16.79854242          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.88954027           8.10809546           0.23451585           0.01180818        -3.01072742           1.04919557
    1      11.41248278          10.77660139          -0.64025807          -0.16796351         1.13092588          -3.41959934
    2      19.18952475          18.74371362           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.66287848           0.93545481          -0.33408199           0.25127110        -0.05782544           0.94746696
    4      11.71269876           8.11555940          -0.29096863           0.12453815        -9.75404191           4.44505372
    5      12.89436211           9.04138404           0.42534346          -0.45776070        20.73948136          -5.35126289
    6      18.98379514          15.03613480           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.73635042           7.94055219          -0.55614073          -0.55937706        11.84879605          -1.46735874
    8       8.10466860           2.58540710          -0.24436912          -0.45514777         1.71160981          -0.72201884
    9       4.97487357           6.75353479          -0.45929078          -0.23336104         0.94223211          -0.39437190
   10      11.31822162           5.41961337          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.86896177           9.10317033          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.38874308           6.16175873           0.36502990          -0.14246258        -0.94223211           0.39437190
   13      12.58418873          10.13256397           0.40945423          -0.10058239        -1.00861860           1.60648337
   14       9.18703341           2.12882652           0.00085177          -0.72590829        -1.71160981           0.72201884
   15      12.95323216           0.34625304          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.59328274           2.07577765          -0.32760514           1.03960877         0.05782544          -0.94746696
   17      10.84884251           9.74316638           0.51981493          -0.69826141         2.98012609           0.78698012
   18      11.91170319           9.26283807           1.57438165           0.61159994       -22.92594145           2.35050820
   19      10.21311469          16.92902172          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.87846923           8.10507796           0.40183692          -0.80710865        10.42542453         -14.22266588
    1      11.29363837          10.64913711          -0.26371518          -0.68088767         2.20841224           0.76638517
    2      19.31298221          18.64072049           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.57586363           1.05975149          -0.36340793           0.78354045        -0.11676797           2.32519869
    4      11.55052175           8.26122445          -0.44986654           0.87340891         2.12134512           0.93218037
    5      13.23215566           8.88714962           0.47308033           0.25824817       -15.27272311          14.56835174
    6      19.07997263          15.05725175           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.76807969           7.81629436           0.20930410          -0.23392378        -0.62574199           3.14242608
    8       8.09985893           2.44718340           0.16790777          -0.63626279         0.59624862          -0.27490408
    9       4.88456268           6.68547821          -0.27789765          -0.30334175         0.58021895          -0.20300080
   10      11.07469900           5.54883412          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.78047882           9.13810334          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.45548876           6.13585940           0.18363677          -0.07248187        -0.58021895           0.20300080
   13      12.73274454          10.18413992           0.60699840           0.18354474        -1.50903649          -2.32772176
   14       9.13096374           1.97178621          -0.41142512          -0.54479326        -0.59624862           0.27490408
   15      12.93274048           0.50899581          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.51487581           2.27420094          -0.29827920           0.50733941         0.11676797          -2.32519869
   17      10.95861919           9.60802420          -0.26964328          -0.39255484        -3.24992189          -2.14726766
   18      11.99497602           9.30071358           0.96814793          -0.43672569         5.90224159          -0.71168805
   19      10.17680766          17.05950103          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.98959678           7.82888080           0.13468685          -0.96451755        -2.48544382           1.47411586
    1      11.29048573          10.50210109           0.16078274          -0.68036805         0.85484411          -2.30333108
    2      19.43643968          18.53772736           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.48296265           1.29718892          -0.36492983           0.77064596         0.23042596          -6.02793537
    4      11.45563750           8.47582633          -0.31991304           0.74611562         3.51927582          -6.79433051
    5      13.24189330           9.01215730           0.84366461           0.09472077        10.34546329          -4.25335375
    6      19.17615012          15.07836870           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.82766155           7.87215833           0.32818626           0.69494992         0.87113267           3.62167846
    8       8.08843798           2.31394906          -0.33950413          -0.38879458        -0.48305305           0.24525198
    9       4.83173680           6.60414131          -0.14903287          -0.34469279         0.47470458          -0.13810292
   10      10.83117639           5.67805488          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.69199587           9.17303635          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.48474941           6.12324040           0.05477199          -0.03113083        -0.47470458           0.13810292
   13      12.85438666          10.15504977           0.50574610          -0.29866623         1.33736052           0.00979755
   14       9.08150536           1.80975653           0.09598678          -0.79226148         0.48305305          -0.24525198
   15      12.91224879           0.67173858          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.44235501           2.35948348          -0.29675731           0.52023390        -0.23042596           6.02793537
   17      10.93339982           9.39990668           0.20043643          -0.98598397        -0.46348499           6.65550454
   18      12.23517880           9.25668120          -0.17744725           0.15775069       -13.97914760           1.58991894
   19      10.14050064          17.18998033          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.96052724           7.63667905          -0.33182950          -0.55913144        -1.75517730           1.84404364
    1      11.39930618          10.32398925           1.03052689          -0.22491146         4.80344821           2.77474726
    2      19.55989714          18.43473422           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.39539918           1.38934286          -0.35080501           0.41382484        -0.05716929           2.22129533
    4      11.53697729           8.31838701           0.56903082          -0.91286291         1.29630408           3.17148221
    5      13.46773436           9.01572240           0.81829129           0.33361852         2.08821965           5.29646551
    6      19.27232761          15.09948565           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.90764547           8.11646317           0.06119126           0.88660037        -4.67416392          -4.62080091
    8       8.03567551           2.19977661          -0.00394625          -0.56810831         1.77286702          -0.97570813
    9       4.80914396           6.51397378          -0.03136180          -0.37564665         0.48315498          -0.11382502
   10      10.58765377           5.80727564          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.60351292           9.20796936          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.48377704           6.11945203          -0.06289909          -0.00017697        -0.48315498           0.11382502
   13      13.00109264          10.04882671           0.56123678          -0.62937644        -1.31371634          -1.29553818
   14       9.07338848           1.62866497          -0.23957111          -0.61294775        -1.77286702           0.97570813
   15      12.89175710           0.83448136          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.36449669           2.59004951          -0.31088212           0.87705502         0.05716929          -2.22129533
   17      10.86856080           9.39915191          -0.44363671          -0.53665305         0.88098637          -6.91663162
   18      12.10543181           9.33454229          -0.58866815           0.40671760        -1.32590075          -0.25376791
   19      10.10419361          17.32045963          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.81663270           7.56130286          -0.82642136          -0.01500741        -1.93355653           2.55735270
    1      11.64007462          10.33717179           0.64705239           0.50574567         0.28377393          -1.75819598
    2      19.68335460          18.33174109           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.30608876           1.56517654          -0.36247606           0.98098765        -0.02721522           1.80132877
    4      11.72999838           8.20141900           0.89006050          -0.06364119        -2.32676645           0.99116815
    5      13.74921452           9.05639446           1.20047832          -0.31372115        -2.89774875          -1.46850319
    6      19.36850510          15.12060260           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.83637693           8.28342390          -0.32843314           0.77741088         3.00194998           2.39767528
    8       8.06178367           2.04279483          -0.02155764          -0.55246145        -3.44373569           2.05745794
    9       4.81734809           6.41658853           0.10231899          -0.40328404         0.61310070          -0.11015876
   10      10.34413115           5.93649639          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.51502996           9.24290237          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.45200768           6.12288136          -0.19657987           0.02746041        -0.61310070           0.11015876
   13      13.01630226           9.94834113          -0.50651901          -0.24207860        -2.56594409          -2.50095289
   14       8.98640099           1.49038273          -0.22195971          -0.62859461         3.44373569          -2.05745794
   15      12.87126542           0.99722413          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.28838533           2.73693579          -0.29921107           0.30989221         0.02721522          -1.80132877
   17      10.87208968           9.21645909           0.52414452          -0.72489508         3.08184768           0.02247922
   18      12.00562238           9.28024986           0.07578047          -1.15981193         3.35644424          -0.24102327
   19      10.06788658          17.45093893          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.56372541           7.64064637          -1.06126795           0.56675268         1.90795095          -0.54791387
    1      11.84928808          10.34714191           1.06580940          -0.46095032         1.01439627          -3.34150695
    2      19.80681207          18.22874796           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.21568585           1.76778980          -0.35866364           0.29093868         0.00554594          -2.60452491
    4      11.76353589           8.06161058          -0.13650416          -0.60036282         1.70966594           4.32040504
    5      13.93776466           8.94941998           0.45036363          -0.48105520         1.89956366           1.06938455
    6      19.46468259          15.14171955           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.94729346           8.53453584           0.82901339           0.96020942        -4.59049051          -0.68960589
    8       7.99996062           1.93876648          -0.21047862          -0.44134973         1.58630150          -1.02759327
    9       4.86528677           6.31223087           0.29858719          -0.43212191         1.04198026          -0.12305829
   10      10.10060853           6.06571715          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.42654701           9.27783538          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.38050378           6.13328313          -0.39284808           0.05629829        -1.04198026           0.12305829
   13      12.87841751           9.83483356           0.26678263          -0.00177620        14.49174442           8.82545911
   14       8.98734470           1.29914707          -0.03303874          -0.73970633        -1.58630150           1.02759327
   15      12.85077373           1.15996690          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.21336645           2.85704250          -0.30302349           0.99994119        -0.00554594           2.60452491
   17      11.04803787           9.01931049           0.71659041          -0.92206231        -4.01534062          -1.93758824
   18      12.09728425           9.18826365          -0.45464465          -0.29675405       -12.41749011          -7.69863374
   19      10.03157955          17.58141824          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.37633062           7.72110927          -0.57921039           0.26191741         0.71569041          -0.16053581
    1      12.07106426          10.21280808           0.66793595          -0.08376686         0.74619169           8.54217910
    2      19.93026953          18.12575482           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.12617546           1.86173961          -0.35644643           0.62642770         0.02177719           2.36328112
    4      11.79730930           8.01266185           0.46239497           0.11488822         2.49331630           2.30048918
    5      14.16045350           8.86555945           0.87658306          -0.33425505        -2.63622460          -0.36704173
    6      19.56086009          15.16283650           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.03468282           8.76211621           0.79719392           0.38050004        -0.60994604          -7.38751550
    8       7.99839574           1.79460312           0.15811717          -0.68777735         0.42380607          -0.29475525
    9       4.98379430           6.20024558           0.70908851          -0.46302732         2.38645849          -0.09307615
   10       9.85708591           6.19493790          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.33806406           9.31276839          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.23843103           6.15131251          -0.80334939           0.08720370        -2.38645849           0.09307615
   13      13.12190896           9.80902186           1.24210398          -0.24191607        -0.27383513           6.04841804
   14       8.92803024           1.14804642          -0.40163452          -0.49327871        -0.42380607           0.29475525
   15      12.83028205           1.32270968          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.13745506           3.08581266          -0.30524070           0.66445217        -0.02177719          -2.36328112
   17      10.92685213           8.71528125          -0.89228553          -1.24696162         1.78176986           1.10337620
   18      12.01578120           9.16820472          -0.89857328          -0.08640489        -2.21696248         -10.07936947
   19       9.99527252          17.71189754          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.25859826           7.68395193          -0.45892377          -0.47341392        -1.25688011           1.83391370
    1      12.28944696          10.24047250           1.05608074          -0.17712053         1.04233306          -3.24740847
    2       0.05372699          18.02276169           0.49382985          -0.41197253         0.00000000           0.00000000
    3       5.03787653           2.08454910          -0.35119743           1.03341211        -0.02995037          -1.46869673
    4      11.96264573           8.01469243           0.82701812          -0.46876862         1.40108996          -0.75103591
    5      14.28809261           8.77859668           0.09480094          -0.33219753        -3.63650742           0.38189209
    6      19.65703758          15.18395345           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.10885961           8.80601064          -0.12132351           0.47654340        -1.46614182           0.58283835
    8       7.98672144           1.65963410          -0.30296603          -0.35255194        -0.27181301           0.20471436
    9       5.04861606           6.07825980          -0.91265280          -0.54713197        -1.09001331          -0.10003502
   10       9.61356329           6.32415866          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.24958111           9.34770140          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.15004406           6.17934239           0.81839192           0.17130835         1.09001331           0.10003502
   13      13.41023446           9.91257948           1.01133446           0.52478494        -1.36814761          -1.93770768
   14       8.87882520           0.98775142           0.05944867          -0.82850411         0.27181301          -0.20471436
   15      12.80979036           1.48545245          -0.08196674           0.65097109         0.00000000           0.00000000
   16       5.06033221           3.18572313          -0.31048970           0.25746776         0.02995037           1.46869673
   17      10.79226051           8.42187927          -0.07488407          -1.12677911         4.23426925           0.52266828
   18      11.81328033           9.09958006          -0.65796023           0.34095257         1.04998469           2.61483963
   19       9.95896550          17.84237684          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.13412731           7.65399367           0.16445378           0.06304510        13.63662796          -1.26142519
    1      12.55317225          10.09612102           0.88399042          -0.99126813        -2.45664037          -3.67493849
    2       0.17718446          17.91976856           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.94697787           2.21657791          -0.36980430           0.28328917         0.05133047           1.53317234
    4      12.16117728           7.98604086           0.02889227           0.58678804       -14.58731625           8.66177276
    5      14.19861564           8.71636359          -0.79644202          -0.12968339        -3.27073891           1.22488413
    6      19.75321507          15.20507040           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.04814762           8.91550982          -0.36758666           0.39760347        -1.40489497           0.06447682
    8       7.94176066           1.54754969           0.00659564          -0.59575536         1.56270426          -1.26044590
    9       4.87379967           5.94860703          -0.47269157          -0.48321858         1.36306929           0.25440749
   10       9.37004067           6.45337941          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.16109816           9.38263441          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.30129522           6.21503924           0.37843068           0.10739496        -1.36306929          -0.25440749
   13      13.64214349           9.95752988           0.99041791          -0.24513850         1.45789808          -3.88141516
   14       8.86290664           0.80457182          -0.25011299          -0.58530070        -1.56270426           1.26044590
   15      12.78929868           1.64819522          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.98580909           3.37641428          -0.29188283           1.00759070        -0.05133047          -1.53317234
   17      10.90019019           8.16776029           0.91378420          -0.86646506         3.80216472           1.48355645
   18      11.70488036           9.15544415          -0.14136720          -0.05088035         2.82289974          -2.61691132
   19       9.92265847          17.97285614          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.28902566           7.74842435           0.54635330           0.92422302        -1.46293990           3.50855286
    1      12.67155245           9.91000192           0.00091496           0.32335616         0.14477153           0.23737692
    2       0.30064192          17.81677542           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.85703095           2.35442544          -0.34800829           0.84073542         0.10055035           2.27660164
    4      12.19205897           8.19391792           1.32943041          -0.23125502       -14.67726689         -24.82393742
    5      13.94713420           8.70520546          -0.61248477          -0.28089754        12.71296458          -7.36466866
    6      19.84939256          15.22618735           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.93109661           8.85274693          -0.45435922          -1.25111608         7.90576576          19.24999097
    8       7.96523336           1.38102476          -0.03292145          -0.55622182        -3.08904956           2.67836743
    9       4.78896952           5.83472795          -0.23288181          -0.43099282         0.69643513           0.17713460
   10       9.12651805           6.58260017          -0.97409048           0.51688302         0.00000000           0.00000000
   11       4.07261521           9.41756741          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.36256015           6.23496242           0.13862092           0.05516920        -0.69643513          -0.17713460
   13      13.88281886           9.77837163           0.66187313          -0.97838640        -4.08405112           3.05282242
   14       8.77855461           0.67583273          -0.21059591          -0.62483424         3.08904956          -2.67836743
   15      12.76880699           1.81093800          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.91033422           3.56128673          -0.31367885           0.45014444        -0.10055035          -2.27660164
   17      11.11351516           7.99922118           0.12049075          -0.53528175        -0.87491729           1.58646132
   18      11.73428791           9.15187420           0.08392412           0.79335880         0.33567332           4.55340159
   19       9.88635144          18.10333544          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.27988022           7.84372097          -0.42587076           0.05724663         4.88016574           3.40027728
    1      12.69224052          10.02132047           0.15676321           1.08058491         1.71934654           2.42379917
    2       0.42409938          17.71378229           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.77107153           2.58976151          -0.36150325           0.62302385        -0.36320560          -6.43143154
    4      12.20473851           7.75895316           0.21245533          -1.68480592        -3.01475268           1.86361461
    5      14.20516630           8.57110511           1.58943550          -0.38090133        -3.66564689          -0.01465915
    6      19.94557005          15.24730430           0.38470997           0.08446780         0.00000000           0.00000000
    7      12.94438158           8.96557937           0.27532288          -0.05838658         3.03139730          -4.99619588
    8       7.91064557           1.28250134          -0.17566969          -0.43516688         1.40364865          -1.30882235
    9       4.74985384           5.73220316          -0.08811122          -0.39004242         0.49901065           0.15670636
   10       8.88299543           6.71182092          -0.97409048           0.51688302         0.00000000           0.00000000
   11       3.98413226           9.45250042          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.37811061           6.24353130          -0.00614966           0.01421880        -0.49901065          -0.15670636
   13      13.91624440           9.66652551          -0.40980644          -0.25516621        -3.96933750          -1.37176525
   14       8.77226306           0.47909214          -0.06784766          -0.74588918        -1.40364865           1.30882235
   15      12.74831531           1.97368077          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.83087186           3.64867062          -0.30018389           0.66785602         0.36320560           6.43143154
   17      11.09550066           7.90973282          -0.41352467          -0.21516710         0.23944033           0.79404197
   18      11.84237331           9.29382645           0.69136765           0.22059678         0.77938715          -2.09911274
   19       9.85004441          18.23381475          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.31048599           7.91085982           0.40321498          -0.03089704         2.03610082          -6.66369535
    1      12.79053187          10.21322770           0.57629684           0.24327528         0.90349868          -4.40272336
    2       0.54755685          17.61078915           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.67677869           2.67680397          -0.36846957           0.47349258         0.15830030           2.31500473
    4      12.15146971           7.38586659          -0.33009231          -1.23866666         0.29064746           2.45776239
    5      14.47033884           8.50358678           0.51879662          -0.11340917        -4.19882539           1.22764623
    6       0.04174754          15.26842125           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.00172382           8.91847338          -0.29729331          -0.32235779        -1.68145144          -0.44737804
    8       7.91094988           1.13162351           0.13860224          -0.73667550         0.25924660          -0.25820591
    9       4.74276528           5.63545601           0.02969416          -0.40393771         0.45459074          -0.28047565
   10       8.63947282           6.84104168          -0.97409048           0.51688302         0.00000000           0.00000000
   11       3.89564931           9.48743343          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.36174046           6.24214442          -0.12282237          -0.02581139        -0.45025253          -0.16872587
   13      13.79491640           9.59876763           0.09177911           0.17739676         6.24931979           4.71846819
   14       8.71107941           0.33470595          -0.38211959          -0.44438055        -0.25924660           0.25820591
   15      12.72782362           2.13642354          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.75963641           3.88852625          -0.29435024           0.87131277        -0.16263851          -1.86580321
   17      11.04767886           7.86255590           0.08797342          -0.21562186         2.28344780          -0.53787878
   18      12.03241567           9.32842638           0.62546732           0.26428166        -5.88273772           3.64779871
   19       9.81373738          18.36429405          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.46783237           7.78502552           0.76504400          -0.50894889         0.44990344           2.86901730
    1      12.93142122          10.16555004           0.39049638          -0.46366546        -2.07732730          -0.88852611
    2       0.67101431          17.50779602           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.58992335           2.86890406          -0.32606164           1.05648129         0.15943551           2.07299869
    4      12.06908087           7.14256731          -0.33274982          -0.76260509         0.42378180           0.98013635
    5      14.47355672           8.50805903          -0.49662062           0.13727773        -4.23550753           0.98650216
    6       0.13792503          15.28953820           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.03859378           8.87326855           0.38113559           0.07223017         0.30835487           1.88572029
    8       7.89905700           0.99541039          -0.25967941          -0.32368538        -0.10132742           0.10885948
    9       4.76409825           5.51895945           0.13889453          -0.56153562         0.39933492          -1.09061180
   10       8.39595020           6.97026243          -0.97409048           0.51688302         0.00000000           0.00000000
   11       3.80716636           9.52236644          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.31685754           6.23002693          -0.23724378          -0.07312420        -0.47343802          -0.21680526
   13      13.88358959           9.63807494           0.54872157          -0.20096893         2.46258591          -4.21136308
   14       8.66209295           0.17565506           0.01616206          -0.85737068         0.10132742          -0.10885948
   15      12.70733194           2.29916632          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.68105470           4.05380427          -0.33153712           0.49323478        -0.08533240          -0.76558164
   17      11.13373590           7.78792172           0.54099781          -0.37330390         0.67768845          -0.19767907
   18      12.02078638           9.51229734          -0.12088223           0.86398555         1.99052036          -1.42380785
   19       9.77743036          18.49477335          -0.14522811           0.52191721         0.00000000           0.00000000
    0      13.63576200           7.73328056           0.18425466          -0.33791663        -9.05038411          -7.97053686
    1      13.05365574          10.02846174           0.74205934          -0.59754619        -0.29450391           1.18420674
    2       0.79447177          17.40480289           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.50883758           3.13988814          -0.34617225           0.82624494        -0.22128010          -2.54905515
    4      12.03593639           6.93741659           0.09127419          -0.93826278         0.58749691          -0.06516828
    5      14.26626858           8.54896687          -0.56313404          -0.15133388         8.77026239          -2.66283842
    6       0.23410252          15.31065515           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.14699267           8.92205599           0.46784659           0.10997198         0.27104497          -3.12493542
    8       7.86183879           0.88382196          -0.00572024          -0.60718891         0.00000000           0.00000000
    9       4.80868875           5.33093022           0.20886104          -0.95621777         0.47721912           0.19657431
   10       8.15242758           7.09948319          -0.97409048           0.51688302         0.00000000           0.00000000
   11       3.71868340           9.55729945          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.24234199           6.20413587          -0.35998034          -0.13764223        -0.49695571          -0.30268445
   13      14.05440636           9.55405967           0.57756310           0.48638154        -1.14471124          13.61290706
   14       8.63845169          19.99195468          -0.23445940          -0.57802588         0.27271537          -0.33801594
   15      12.68684025           2.46190909          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.60307850           4.22550454          -0.25865646           1.18267131         0.24101669           2.65516529
   17      11.24117039           7.72207734           0.26501947          -0.11630941        -0.24073334           0.23767247
   18      12.00344036           9.65744600          -0.08874062           0.30901656         1.10152833          -1.21130729
   19       9.74110347          18.62527745          -0.14856583           0.52607595        -0.27271537           0.33801594
    0      13.52493742           7.54534722          -0.57078323          -0.53182584         0.53619100           3.64925124
    1      13.11519818           9.98799147          -0.00178223           0.02751887         2.88099084          -1.30851008
    2       0.91792924          17.30180975           0.49382985          -0.41197253         0.00000000           0.00000000
    3       4.41451545           3.24176722          -0.43646362          -0.53366184        -0.23230787          -5.05777328
    4      12.04784031           6.73429947          -0.03878974          -0.61516306        -0.66577559           1.78549934
    5      14.28182846           8.54632358           0.49114088          -0.04843632         3.62909769          -1.04333638
    6       0.33028002          15.33177210           0.38470997           0.08446780         0.00000000           0.00000000
    7      13.26084819           8.85330081           0.14764523          -0.28852753        -4.49389701           2.64696746
    8       7.86040873           0.73202473          -0.00572024          -0.60718891         0.00000000           0.00000000
    9       4.96243190           5.42001462           0.88204092           1.01621214         0.53819734          -1.18686681
   10       7.90890496           7.22870394          -0.97409048           0.51688302         0.00000000           0.00000000
   11       3.63020045           9.59223246          -0.35393180           0.13973204         0.00000000           0.00000000
   12       6.13343151           6.15742630          -0.55133345          -0.26176692        -1.49457138          -0.94117400
   13      14.25293652           9.74747530           0.80190208           0.46828096        -3.03112788          -3.26761288
   14       8.59181063          19.83388350          -0.11973062          -0.70200770         0.74159239          -0.71688434
   15      12.66634857           2.62465187          -0.08196674           0.65097109         0.00000000           0.00000000
   16       4.46358097           4.31001469          -0.65019187           0.69427287         1.18868192           7.18581409
   17      11.32990317           7.66753831           0.49492132          -0.38688051         1.16338452          -1.51227113
   18      12.04317593           9.71248888           0.35188837           0.13903462        -0.01886357          -0.94998757
   19       9.69198822          18.77036115          -0.26329460           0.65005777        -0.74159239           0.71688434
    0      13.39513316           7.51482911          -0.49553461           0.24689568        -0.04572052           2.75555747
    1      13.23664768           9.95130814           0.79436306          -0.30177905        -0.46701836          -0.59979026
